Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Montecampione,1991,1,18,54.4193548387097,60,31,31,31,31,31,31,0,54.4193548387097,0,60,31,31,31,31,31,31,0
Montecampione,1991,2,31,68.6785714285714,83,28,28,28,28,28,28,0,68.6785714285714,0,83,28,28,28,28,28,28,0
Montecampione,1991,3,9,43.7096774193548,60,31,31,31,31,31,13,0,43.7096774193548,0,60,31,31,31,31,31,13,0
Montecampione,1991,4,,,,,,,,,,,30.1,0.666666666666667,49,30,30,30,29,17,0,0
Montecampione,1991,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1991,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1991,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1991,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1991,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1991,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1991,11,,,,,,,,,,,24.6896551724138,0.966666666666667,52,25,25,20,16,15,1,0
Montecampione,1991,12,4,40.1333333333333,44,30,30,30,30,30,0,0,40,0.032258064516129,44,31,31,31,31,31,0,0
Montecampione,1992,1,42,51.4666666666667,65,30,30,30,30,30,21,0,51.4193548387097,0.032258064516129,65,31,31,31,31,31,22,0
Montecampione,1992,2,20,55.3448275862069,65,29,29,29,29,29,29,0,55.3448275862069,0,65,29,29,29,29,29,29,0
Montecampione,1992,3,44,41.7741935483871,60,31,31,31,31,30,6,0,41.7741935483871,0,60,31,31,31,31,30,6,0
Montecampione,1992,4,,,,,,,,,,,76.1333333333333,0.333333333333333,130,30,30,28,27,27,26,5
Montecampione,1992,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1992,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1992,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1992,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1992,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1992,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1992,11,,,,,,,,,,,5.03448275862069,0.966666666666667,24,16,15,5,1,0,0,0
Montecampione,1992,12,,,,,,,,,,,42.7096774193548,0.258064516129032,67,31,30,28,27,27,14,0
Montecampione,1993,1,0,41,45,31,31,31,31,31,0,0,41,0,45,31,31,31,31,31,0,0
Montecampione,1993,2,1,34.5357142857143,37,28,28,28,28,28,0,0,34.5357142857143,0,37,28,28,28,28,28,0,0
Montecampione,1993,3,22,28.9677419354839,45,31,31,31,23,17,0,0,28.9677419354839,0,45,31,31,31,23,17,0,0
Montecampione,1993,4,,,,,,,,,,,9.8,0.3,28,30,28,14,4,0,0,0
Montecampione,1993,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1993,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1993,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1993,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1993,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1993,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1993,11,,,,,,,,,,,3.16666666666667,1,12,20,18,1,0,0,0,0
Montecampione,1993,12,48,28.8709677419355,45,31,31,31,20,18,0,0,28.8709677419355,0,45,31,31,31,20,18,0,0
Montecampione,1994,1,97,82.3333333333333,108,30,30,30,30,30,27,1,82.8387096774194,0.032258064516129,108,31,31,31,31,31,28,1
Montecampione,1994,2,54,98.6296296296296,110,27,27,27,27,27,27,18,99.5,0.0357142857142857,123,28,28,28,28,28,28,19
Montecampione,1994,3,9,72.0322580645161,109,31,31,31,31,31,24,7,72.0322580645161,0,109,31,31,31,31,31,24,7
Montecampione,1994,4,,,,,,,,,,,28.5333333333333,0.166666666666667,47,29,29,27,24,17,0,0
Montecampione,1994,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1994,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1994,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1994,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1994,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1994,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1994,11,,,,,,,,,,,0.666666666666667,1,7,7,5,0,0,0,0,0
Montecampione,1994,12,,,,,,,,,,,15.741935483871,0.67741935483871,53,13,13,12,12,11,3,0
Montecampione,1995,1,46,41.0967741935484,63,31,31,31,31,31,13,0,41.0967741935484,0,63,31,31,31,31,31,13,0
Montecampione,1995,2,89,69.1428571428572,108,28,28,28,28,28,28,1,69.1428571428572,0,108,28,28,28,28,28,28,1
Montecampione,1995,3,53,95.5161290322581,115,31,31,31,31,31,31,13,95.5161290322581,0,115,31,31,31,31,31,31,13
Montecampione,1995,4,,,,,,,,,,,30.4333333333333,0.4,74,30,30,23,19,16,6,0
Montecampione,1995,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1995,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1995,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1995,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1995,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1995,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1995,11,,,,,,,,,,,1.13333333333333,1,8,12,8,0,0,0,0,0
Montecampione,1995,12,55,25.1724137931035,42,29,29,29,19,13,0,0,23.9677419354839,0.0645161290322581,42,31,31,29,19,13,0,0
Montecampione,1996,1,126,80.3870967741936,138,31,31,31,31,31,27,8,80.3870967741936,0,138,31,31,31,31,31,27,8
Montecampione,1996,2,56,128.275862068966,144,29,29,29,29,29,29,29,128.275862068966,0,144,29,29,29,29,29,29,29
Montecampione,1996,3,39,118.161290322581,130,31,31,31,31,31,31,30,118.161290322581,0,130,31,31,31,31,31,31,30
Montecampione,1996,4,,,,,,,,,,,75,0.2,125,30,30,26,24,24,24,12
Montecampione,1996,5,,,,,,,,,,,2.5,0.903225806451613,18,11,10,4,0,0,0,0
Montecampione,1996,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1996,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1996,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1996,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1996,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1996,11,,,,,,,,,,,10.6333333333333,1,30,17,17,12,11,1,0,0
Montecampione,1996,12,66,38.75,64,28,28,28,28,18,8,0,37.6774193548387,0.0967741935483871,64,31,31,31,31,18,8,0
Montecampione,1997,1,75,116.516129032258,130,31,31,31,31,31,31,29,116.516129032258,0,130,31,31,31,31,31,31,29
Montecampione,1997,2,3,100.678571428571,113,28,28,28,28,28,28,20,100.678571428571,0,113,28,28,28,28,28,28,20
Montecampione,1997,3,30,63.3548387096774,90,31,31,31,31,31,24,0,63.3548387096774,0,90,31,31,31,31,31,24,0
Montecampione,1997,4,,,,,,,,,,,7.9,0.866666666666667,34,25,25,5,4,3,0,0
Montecampione,1997,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1997,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1997,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1997,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1997,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1997,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1997,11,,,,,,,,,,,6.2,1,20,21,20,8,1,0,0,0
Montecampione,1997,12,,,,,,,,,,,61.8064516129032,0.161290322580645,85,31,31,31,31,31,25,0
Montecampione,1998,1,45,94.0322580645161,112,31,31,31,31,31,31,4,94.0322580645161,0,112,31,31,31,31,31,31,4
Montecampione,1998,2,23,89.1785714285714,98,28,28,28,28,28,28,0,89.1785714285714,0,98,28,28,28,28,28,28,0
Montecampione,1998,3,13,74.9032258064516,85,31,31,31,31,31,31,0,74.9032258064516,0,85,31,31,31,31,31,31,0
Montecampione,1998,4,,,,,,,,,,,82.3666666666667,0.266666666666667,125,30,30,30,30,30,26,11
Montecampione,1998,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1998,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1998,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1998,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1998,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1998,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1998,11,,,,,,,,,,,2.5,1,10,18,11,2,0,0,0,0
Montecampione,1998,12,,,,,,,,,,,7.29032258064516,0.645161290322581,13,31,29,11,0,0,0,0
Montecampione,1999,1,65,36.6451612903226,60,31,31,31,25,21,5,0,36.6451612903226,0,60,31,31,31,25,21,5,0
Montecampione,1999,2,,,,,,,,,,,36.0357142857143,0.142857142857143,40,28,28,28,28,28,0,0
Montecampione,1999,3,116,66.8387096774194,95,31,31,31,31,31,28,0,66.8387096774194,0,95,31,31,31,31,31,28,0
Montecampione,1999,4,,,,,,,,,,,52.9333333333333,0.8,81,30,30,30,29,27,15,0
Montecampione,1999,5,,,,,,,,,,,,,,,,,,,,
Montecampione,1999,6,,,,,,,,,,,,,,,,,,,,
Montecampione,1999,7,,,,,,,,,,,,,,,,,,,,
Montecampione,1999,8,,,,,,,,,,,,,,,,,,,,
Montecampione,1999,9,,,,,,,,,,,,,,,,,,,,
Montecampione,1999,10,,,,,,,,,,,,,,,,,,,,
Montecampione,1999,11,,,,,,,,,,,15.4,1,41,24,24,22,12,3,0,0
Montecampione,1999,12,,,,,,,,,,,37.0645161290323,0.612903225806452,57,31,31,30,25,22,6,0
Montecampione,2000,1,9,45.9032258064516,53,31,31,31,31,31,5,0,45.9032258064516,0,53,31,31,31,31,31,5,0
Montecampione,2000,2,8,35.8275862068966,39,29,29,29,29,29,0,0,35.8275862068966,0,39,29,29,29,29,29,0,0
Montecampione,2000,3,,,,,,,,,,,44.1290322580645,0.129032258064516,87,31,31,31,27,23,13,0
Montecampione,2000,4,,,,,,,,,,,43.7666666666667,1,74,30,30,27,27,23,14,0
Montecampione,2000,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2000,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2000,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2000,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2000,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2000,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2000,11,,,,,,,,,,,12.3448275862069,0.966666666666667,33,25,24,17,7,2,0,0
Montecampione,2000,12,50,19.9285714285714,58,28,28,28,12,5,1,0,20.741935483871,0.0967741935483871,58,31,31,31,13,6,2,0
Montecampione,2001,1,74,55.9354838709677,70,31,31,31,31,31,24,0,55.9354838709677,0,70,31,31,31,31,31,24,0
Montecampione,2001,2,43,82.8888888888889,103,27,27,27,27,27,27,1,83.6428571428571,0.0357142857142857,104,28,28,28,28,28,28,2
Montecampione,2001,3,115,98.6451612903226,131,31,31,31,31,31,31,14,98.6451612903226,0,131,31,31,31,31,31,31,14
Montecampione,2001,4,,,,,,,,,,,112.433333333333,0.2,148,30,30,30,30,30,30,24
Montecampione,2001,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2001,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2001,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2001,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2001,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2001,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2001,11,,,,,,,,,,,3.3448275862069,0.966666666666667,28,11,9,3,2,0,0,0
Montecampione,2001,12,,,,,,,,,,,2.25806451612903,0.516129032258065,4,24,24,0,0,0,0,0
Montecampione,2002,1,29,5.12903225806452,28,15,14,8,3,0,0,0,5.12903225806452,0,28,15,14,8,3,0,0,0
Montecampione,2002,2,85,35.9642857142857,67,28,28,23,22,20,6,0,35.9642857142857,0,67,28,28,23,22,20,6,0
Montecampione,2002,3,35,30.2,57,28,28,25,21,18,6,0,30.0322580645161,0.032258064516129,57,29,29,26,22,18,6,0
Montecampione,2002,4,,,,,,,,,,,10.0333333333333,0.8,24,26,24,16,3,0,0,0
Montecampione,2002,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2002,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2002,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2002,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2002,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2002,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2002,11,,,,,,,,,,,0.962962962962963,0.9,13,5,5,1,0,0,0,0
Montecampione,2002,12,,,,,,,,,,,18.6129032258065,0.419354838709677,40,30,30,24,17,4,0,0
Montecampione,2003,1,90,58.258064516129,85,31,31,31,31,31,27,0,58.258064516129,0,85,31,31,31,31,31,27,0
Montecampione,2003,2,22,63.6785714285714,75,28,28,28,28,28,28,0,63.6785714285714,0,75,28,28,28,28,28,28,0
Montecampione,2003,3,9,44.6451612903226,62,31,31,31,30,26,13,0,44.6451612903226,0,62,31,31,31,30,26,13,0
Montecampione,2003,4,,,,,,,,,,,17.9333333333333,0.4,46,30,29,20,13,4,0,0
Montecampione,2003,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2003,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2003,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2003,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2003,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2003,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2003,11,,,,,,,,,,,6.22222222222222,0.9,41,12,12,6,3,1,0,0
Montecampione,2003,12,,,,,,,,,,,34.7741935483871,0.161290322580645,128,31,31,29,29,8,4,3
Montecampione,2004,1,45,102.709677419355,144,31,31,31,31,31,31,14,102.709677419355,0,144,31,31,31,31,31,31,14
Montecampione,2004,2,87,80.6206896551724,120,29,29,29,29,29,29,6,80.6206896551724,0,120,29,29,29,29,29,29,6
Montecampione,2004,3,,,,,,,,,,,122.451612903226,0.129032258064516,152,31,31,31,31,31,31,31
Montecampione,2004,4,,,,,,,,,,,94.7,0.4,138,30,30,30,30,30,26,15
Montecampione,2004,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,11,,,,,,,,,,,,,,,,,,,,
Montecampione,2004,12,74,50.5714285714286,90,28,28,28,28,28,6,0,50.6451612903226,0.0967741935483871,90,31,31,31,31,31,9,0
Montecampione,2005,1,21,66.4516129032258,77,31,31,31,31,31,31,0,66.4516129032258,0,77,31,31,31,31,31,31,0
Montecampione,2005,2,62,65.9259259259259,100,27,27,27,27,27,27,1,65.5357142857143,0.0357142857142857,100,28,28,28,28,28,28,1
Montecampione,2005,3,20,58.9,102,30,30,29,26,23,18,2,59.4516129032258,0.032258064516129,102,31,31,30,27,24,19,2
Montecampione,2005,4,,,,,,,,,,,14.4333333333333,0.933333333333333,47,30,29,17,9,3,0,0
Montecampione,2005,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,11,,,,,,,,,,,,,,,,,,,,
Montecampione,2005,12,,,,,,,,,,,44.258064516129,0.354838709677419,67,31,31,31,31,30,8,0
Montecampione,2006,1,89,52.2903225806452,102,31,31,31,31,31,8,1,52.2903225806452,0,102,31,31,31,31,31,8,1
Montecampione,2006,2,,,,,,,,,,,79.25,0.142857142857143,132,28,28,28,28,28,28,9
Montecampione,2006,3,34,107.516129032258,130,31,31,31,31,31,31,22,107.516129032258,0,130,31,31,31,31,31,31,22
Montecampione,2006,4,,,,,,,,,,,50.4333333333333,0.433333333333333,80,30,30,29,26,25,19,0
Montecampione,2006,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,11,,,,,,,,,,,,,,,,,,,,
Montecampione,2006,12,,,,,,,,,,,13.3225806451613,1,23,28,24,22,5,0,0,0
Montecampione,2007,1,,,,,,,,,,,11.9677419354839,0.290322580645161,30,31,31,18,6,1,0,0
Montecampione,2007,2,,,,,,,,,,,20.5357142857143,0.107142857142857,34,28,28,28,17,2,0,0
Montecampione,2007,3,,,,,,,,,,,14.6129032258065,0.161290322580645,35,31,31,26,5,1,0,0
Montecampione,2007,4,,,,,,,,,,,10.2333333333333,0.7,26,29,27,15,5,0,0,0
Montecampione,2007,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,11,,,,,,,,,,,,,,,,,,,,
Montecampione,2007,12,,,,,,,,,,,2.09677419354839,0.645161290322581,7,23,12,0,0,0,0,0
Montecampione,2008,1,112,46.3333333333333,85,30,28,26,25,25,18,0,46.6451612903226,0.032258064516129,85,31,29,27,26,26,19,0
Montecampione,2008,2,50,68.2413793103448,92,29,29,29,29,29,29,0,68.2413793103448,0,92,29,29,29,29,29,29,0
Montecampione,2008,3,72,57.1290322580645,82,31,31,31,31,31,27,0,57.1290322580645,0,82,31,31,31,31,31,27,0
Montecampione,2008,4,,,,,,,,,,,58.1333333333333,0.8,78,30,30,30,30,30,23,0
Montecampione,2008,5,,,,,,,,,,,,,,,,,,,,
Montecampione,2008,6,,,,,,,,,,,,,,,,,,,,
Montecampione,2008,7,,,,,,,,,,,,,,,,,,,,
Montecampione,2008,8,,,,,,,,,,,,,,,,,,,,
Montecampione,2008,9,,,,,,,,,,,,,,,,,,,,
Montecampione,2008,10,,,,,,,,,,,,,,,,,,,,
Montecampione,2008,11,,,,,,,,,,,,,,,,,,,,
