Name,year,month,HNsum,HSmean,HSmax,SCD1,SCD1gt,SCD10,SCD20,SCD30,SCD50,SCD100,HSmean_gapfill,frac_gapfilled,HSmax_gapfill,SCD1_gapfill,SCD1gt_gapfill,SCD10_gapfill,SCD20_gapfill,SCD30_gapfill,SCD50_gapfill,SCD100_gapfill
Prescudin,1994,10,,,,,,,,,,,,,,,,,,,,
Prescudin,1994,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,1994,12,16,4.25806451612903,16,12,12,10,0,0,0,0,4.25806451612903,0,16,12,12,10,0,0,0,0
Prescudin,1995,1,14,7.87096774193548,16,31,31,5,0,0,0,0,7.87096774193548,0,16,31,31,5,0,0,0,0
Prescudin,1995,2,2,2.82142857142857,7,20,15,0,0,0,0,0,2.82142857142857,0,7,20,15,0,0,0,0,0
Prescudin,1995,3,27,2.90322580645161,22,12,12,3,1,0,0,0,2.90322580645161,0,22,12,12,3,1,0,0,0
Prescudin,1995,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1995,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,1995,6,,,,,,,,,,,,,,,,,,,,
Prescudin,1995,7,,,,,,,,,,,,,,,,,,,,
Prescudin,1995,8,,,,,,,,,,,,,,,,,,,,
Prescudin,1995,9,,,,,,,,,,,,,,,,,,,,
Prescudin,1995,10,,,,,,,,,,,,,,,,,,,,
Prescudin,1995,11,,,,,,,,,,,0.166666666666667,1,1,5,0,0,0,0,0,0
Prescudin,1995,12,51,11.2258064516129,42,20,19,13,6,5,0,0,11.2258064516129,0,42,20,19,13,6,5,0,0
Prescudin,1996,1,16,2.32258064516129,12,15,13,3,0,0,0,0,2.32258064516129,0,12,15,13,3,0,0,0,0
Prescudin,1996,2,37,6.96551724137931,27,13,13,11,3,0,0,0,6.96551724137931,0,27,13,13,11,3,0,0,0
Prescudin,1996,3,7,1.93548387096774,11,11,10,1,0,0,0,0,1.93548387096774,0,11,11,10,1,0,0,0,0
Prescudin,1996,4,7,0.333333333333333,7,2,2,0,0,0,0,0,0.333333333333333,0,7,2,2,0,0,0,0,0
Prescudin,1996,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,1996,6,,,,,,,,,,,,,,,,,,,,
Prescudin,1996,7,,,,,,,,,,,,,,,,,,,,
Prescudin,1996,8,,,,,,,,,,,,,,,,,,,,
Prescudin,1996,9,,,,,,,,,,,,,,,,,,,,
Prescudin,1996,10,,,,,,,,,,,,,,,,,,,,
Prescudin,1996,11,,,,,,,,,,,1.43333333333333,1,6,11,9,0,0,0,0,0
Prescudin,1996,12,0,1.61290322580645,7,10,9,0,0,0,0,0,1.61290322580645,0,7,10,9,0,0,0,0,0
Prescudin,1997,1,41,8.45161290322581,40,24,24,7,5,3,0,0,8.45161290322581,0,40,24,24,7,5,3,0,0
Prescudin,1997,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1997,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1997,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1997,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,1997,6,,,,,,,,,,,,,,,,,,,,
Prescudin,1997,7,,,,,,,,,,,,,,,,,,,,
Prescudin,1997,8,,,,,,,,,,,,,,,,,,,,
Prescudin,1997,9,,,,,,,,,,,,,,,,,,,,
Prescudin,1997,10,,,,,,,,,,,,,,,,,,,,
Prescudin,1997,11,,,,,,,,,,,0.166666666666667,1,2,4,1,0,0,0,0,0
Prescudin,1997,12,37,6.29032258064516,20,20,20,8,1,0,0,0,6.29032258064516,0,20,20,20,8,1,0,0,0
Prescudin,1998,1,4,0.387096774193548,4,3,3,0,0,0,0,0,0.387096774193548,0,4,3,3,0,0,0,0,0
Prescudin,1998,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1998,3,37,1.25806451612903,20,3,3,2,1,0,0,0,1.25806451612903,0,20,3,3,2,1,0,0,0
Prescudin,1998,4,11,0.366666666666667,4,4,3,0,0,0,0,0,0.366666666666667,0,4,4,3,0,0,0,0,0
Prescudin,1998,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,1998,6,,,,,,,,,,,,,,,,,,,,
Prescudin,1998,7,,,,,,,,,,,,,,,,,,,,
Prescudin,1998,8,,,,,,,,,,,,,,,,,,,,
Prescudin,1998,9,,,,,,,,,,,,,,,,,,,,
Prescudin,1998,10,,,,,,,,,,,,,,,,,,,,
Prescudin,1998,11,,,,,,,,,,,0.366666666666667,1,2,10,1,0,0,0,0,0
Prescudin,1998,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1999,1,32,13.9677419354839,25,21,21,21,19,0,0,0,13.9677419354839,0,25,21,21,21,19,0,0,0
Prescudin,1999,2,22,24.4285714285714,35,28,28,28,28,6,0,0,24.4285714285714,0,35,28,28,28,28,6,0,0
Prescudin,1999,3,10,5.83870967741936,19,14,13,10,0,0,0,0,5.83870967741936,0,19,14,13,10,0,0,0,0
Prescudin,1999,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,1999,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,1999,6,,,,,,,,,,,,,,,,,,,,
Prescudin,1999,7,,,,,,,,,,,,,,,,,,,,
Prescudin,1999,8,,,,,,,,,,,,,,,,,,,,
Prescudin,1999,9,,,,,,,,,,,,,,,,,,,,
Prescudin,1999,10,,,,,,,,,,,,,,,,,,,,
Prescudin,1999,11,,,,,,,,,,,2.83333333333333,1,11,15,13,1,0,0,0,0
Prescudin,1999,12,52,10.2903225806452,43,30,30,8,4,4,0,0,10.2903225806452,0,43,30,30,8,4,4,0,0
Prescudin,2000,1,1,31.1935483870968,40,31,31,31,31,18,0,0,31.1935483870968,0,40,31,31,31,31,18,0,0
Prescudin,2000,2,2,16.4137931034483,26,29,29,25,8,0,0,0,16.4137931034483,0,26,29,29,25,8,0,0,0
Prescudin,2000,3,14,3.67741935483871,13,15,15,5,0,0,0,0,3.67741935483871,0,13,15,15,5,0,0,0,0
Prescudin,2000,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2000,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2000,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2000,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2000,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2000,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2000,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2000,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2000,12,8,0.774193548387097,6,6,6,0,0,0,0,0,0.774193548387097,0,6,6,6,0,0,0,0,0
Prescudin,2001,1,37,7.90322580645161,22,20,19,13,2,0,0,0,7.90322580645161,0,22,20,19,13,2,0,0,0
Prescudin,2001,2,3,1.03571428571429,4,8,8,0,0,0,0,0,1.03571428571429,0,4,8,8,0,0,0,0,0
Prescudin,2001,3,22,2.06451612903226,19,5,5,3,0,0,0,0,2.06451612903226,0,19,5,5,3,0,0,0,0
Prescudin,2001,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2001,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2001,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2001,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2001,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2001,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2001,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2001,11,,,,,,,,,,,0.8,1,8,9,3,0,0,0,0,0
Prescudin,2001,12,6,2.41935483870968,6,18,18,0,0,0,0,0,2.41935483870968,0,6,18,18,0,0,0,0,0
Prescudin,2002,1,4,3.54838709677419,6,27,26,0,0,0,0,0,3.54838709677419,0,6,27,26,0,0,0,0,0
Prescudin,2002,2,25,5.64285714285714,14,21,18,10,0,0,0,0,5.64285714285714,0,14,21,18,10,0,0,0,0
Prescudin,2002,3,0,0.0967741935483871,3,1,1,0,0,0,0,0,0.0967741935483871,0,3,1,1,0,0,0,0,0
Prescudin,2002,4,2,0.0666666666666667,2,1,1,0,0,0,0,0,0.0666666666666667,0,2,1,1,0,0,0,0,0
Prescudin,2002,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2002,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2002,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2002,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2002,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2002,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2002,11,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2002,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2003,1,37,13.8387096774194,25,26,26,25,3,0,0,0,13.8387096774194,0,25,26,26,25,3,0,0,0
Prescudin,2003,2,7,20.3571428571429,26,28,28,28,19,0,0,0,20.3571428571429,0,26,28,28,28,19,0,0,0
Prescudin,2003,3,0,1.70967741935484,14,7,6,3,0,0,0,0,1.70967741935484,0,14,7,6,3,0,0,0,0
Prescudin,2003,4,12,0.6,7,4,4,0,0,0,0,0,0.6,0,7,4,4,0,0,0,0,0
Prescudin,2003,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2003,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2003,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2003,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2003,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2003,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2003,11,,,,,,,,,,,0.266666666666667,1,4,4,2,0,0,0,0,0
Prescudin,2003,12,28,2,21,7,6,2,1,0,0,0,2,0,21,7,6,2,1,0,0,0
Prescudin,2004,1,14,19.9032258064516,29,31,31,31,14,0,0,0,19.9032258064516,0,29,31,31,31,14,0,0,0
Prescudin,2004,2,133,39.0689655172414,91,29,29,29,26,11,9,0,39.0689655172414,0,91,29,29,29,26,11,9,0
Prescudin,2004,3,58,61.3225806451613,114,31,31,31,31,30,20,2,61.3225806451613,0,114,31,31,31,31,30,20,2
Prescudin,2004,4,5,1.96666666666667,21,6,5,3,1,0,0,0,1.96666666666667,0,21,6,5,3,1,0,0,0
Prescudin,2004,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2004,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2004,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2004,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2004,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2004,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2004,11,,,,,,,,,,,1.13333333333333,1,8,17,7,0,0,0,0,0
Prescudin,2004,12,6,0.774193548387097,6,5,5,0,0,0,0,0,0.774193548387097,0,6,5,5,0,0,0,0,0
Prescudin,2005,1,14,6.96774193548387,17,31,31,9,0,0,0,0,6.96774193548387,0,17,31,31,9,0,0,0,0
Prescudin,2005,2,56,12.1428571428571,56,28,22,8,7,4,1,0,12.1428571428571,0,56,28,22,8,7,4,1,0
Prescudin,2005,3,17,11.0645161290323,36,18,18,16,9,3,0,0,11.0645161290323,0,36,18,18,16,9,3,0,0
Prescudin,2005,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2005,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2005,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2005,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2005,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2005,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2005,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2005,11,,,,,,,,,,,2.6,0.733333333333333,24,6,5,4,1,0,0,0
Prescudin,2005,12,38,15.9677419354839,45,31,31,31,8,3,0,0,15.9677419354839,0,45,31,31,31,8,3,0,0
Prescudin,2006,1,62,36.3548387096774,88,31,31,31,31,9,5,0,36.3548387096774,0,88,31,31,31,31,9,5,0
Prescudin,2006,2,6,52.3928571428572,65,28,28,28,28,28,20,0,52.3928571428572,0,65,28,28,28,28,28,20,0
Prescudin,2006,3,7,24.0322580645161,45,26,26,23,20,15,0,0,24.0322580645161,0,45,26,26,23,20,15,0,0
Prescudin,2006,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2006,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2006,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2006,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2006,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2006,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2006,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2006,11,,,,,,,,,,,0.0666666666666667,1,1,2,0,0,0,0,0,0
Prescudin,2006,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2007,1,14,2.2258064516129,14,7,7,3,0,0,0,0,2.2258064516129,0,14,7,7,3,0,0,0,0
Prescudin,2007,2,3,1.5,6,12,9,0,0,0,0,0,1.5,0,6,12,9,0,0,0,0,0
Prescudin,2007,3,5,0.290322580645161,5,2,2,0,0,0,0,0,0.290322580645161,0,5,2,2,0,0,0,0,0
Prescudin,2007,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Prescudin,2007,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2007,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2007,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2007,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2007,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2007,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2007,11,,,,,,,,,,,0.0666666666666667,1,1,2,0,0,0,0,0,0
Prescudin,2007,12,,,,,,,,,,,0.290322580645161,1,2,8,1,0,0,0,0,0
Prescudin,2008,1,,,,,,,,,,,2.06451612903226,1,4,27,16,0,0,0,0,0
Prescudin,2008,2,,,,,,,,,,,1.48275862068966,1,10,17,9,1,0,0,0,0
Prescudin,2008,3,,,,,,,,,,,2.35483870967742,1,19,13,12,2,0,0,0,0
Prescudin,2008,4,,,,,,,,,,,0.0344827586206897,0.966666666666667,1,1,0,0,0,0,0,0
Prescudin,2008,5,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0
Prescudin,2008,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2008,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2008,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2008,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2008,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2008,11,,,,,,,,,,,1.6,1,11,6,6,1,0,0,0,0
Prescudin,2008,12,,,,,,,,,,,15.3870967741935,1,30,31,31,23,9,1,0,0
Prescudin,2009,1,,,,,,,,,,,40.6129032258065,1,76,31,31,31,22,16,12,0
Prescudin,2009,2,,,,,,,,,,,44.25,1,68,28,28,28,28,28,7,0
Prescudin,2009,3,,,,,,,,,,,32.6774193548387,1,69,31,31,31,21,17,7,0
Prescudin,2009,4,,,,,,,,,,,3.89285714285714,0.933333333333333,15,12,12,7,0,0,0,0
Prescudin,2009,5,,,,,,,,,,,0,0.935483870967742,0,0,0,0,0,0,0,0
Prescudin,2009,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2009,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2009,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2009,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2009,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2009,11,,,,,,,,,,,0.0357142857142857,0.933333333333333,1,1,0,0,0,0,0,0
Prescudin,2009,12,,,,,,,,,,,1.48387096774194,1,7,22,14,0,0,0,0,0
Prescudin,2010,1,,,,,,,,,,,13.5161290322581,1,30,31,29,24,7,1,0,0
Prescudin,2010,2,,,,,,,,,,,36.2857142857143,1,47,28,28,28,27,19,0,0
Prescudin,2010,3,,,,,,,,,,,8.25806451612903,1,23,25,23,14,1,0,0,0
Prescudin,2010,4,,,,,,,,,,,0.0357142857142857,0.933333333333333,1,1,0,0,0,0,0,0
Prescudin,2010,5,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,11,,,,,,,,,,,,,,,,,,,,
Prescudin,2010,12,,,,,,,,,,,9.96774193548387,1,23,31,26,12,4,0,0,0
Prescudin,2011,1,,,,,,,,,,,1.58064516129032,1,5,30,11,0,0,0,0,0
Prescudin,2011,2,,,,,,,,,,,4.14285714285714,1,18,24,12,5,0,0,0,0
Prescudin,2011,3,,,,,,,,,,,2.12903225806452,1,7,19,16,0,0,0,0,0
Prescudin,2011,4,,,,,,,,,,,0,0.933333333333333,0,0,0,0,0,0,0,0
Prescudin,2011,5,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,11,,,,,,,,,,,,,,,,,,,,
Prescudin,2011,12,,,,,,,,,,,0.129032258064516,1,2,2,2,0,0,0,0,0
Prescudin,2012,1,,,,,,,,,,,1.48387096774194,1,4,25,16,0,0,0,0,0
Prescudin,2012,2,,,,,,,,,,,5.27586206896552,1,14,29,28,3,0,0,0,0
Prescudin,2012,3,,,,,,,,,,,0.193548387096774,1,2,4,2,0,0,0,0,0
Prescudin,2012,4,,,,,,,,,,,0.407407407407407,0.9,5,4,3,0,0,0,0,0
Prescudin,2012,5,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,6,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,7,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,8,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,9,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,10,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,11,,,,,,,,,,,,,,,,,,,,
Prescudin,2012,12,,,,,,,,,,,3.19354838709677,1,7,31,29,0,0,0,0,0
Ravascletto,1967,1,,,,,,,,,,,25.3225806451613,1,43,31,31,31,24,10,0,0
Ravascletto,1967,2,,,,,,,,,,,45.2142857142857,1,147,28,28,28,19,11,8,4
Ravascletto,1967,3,,,,,,,,,,,10.0322580645161,1,44,18,15,10,8,5,0,0
Ravascletto,1967,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1967,12,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,1,,,,,,,,,,,36.0645161290323,1,66,31,31,31,31,19,6,0
Ravascletto,1968,2,,,,,,,,,,,51.0689655172414,1,78,29,29,29,28,26,18,0
Ravascletto,1968,3,,,,,,,,,,,17.3225806451613,1,32,30,27,21,18,3,0,0
Ravascletto,1968,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1968,12,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,1,,,,,,,,,,,42.3548387096774,1,53,31,31,31,31,29,11,0
Ravascletto,1969,2,,,,,,,,,,,111.928571428571,1,165,28,28,28,28,28,28,14
Ravascletto,1969,3,,,,,,,,,,,84.0645161290323,1,153,31,31,31,31,28,20,13
Ravascletto,1969,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1969,12,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,1,,,,,,,,,,,22.9354838709677,1,34,31,31,31,20,4,0,0
Ravascletto,1970,2,,,,,,,,,,,59.2857142857143,1,121,28,28,28,28,21,15,2
Ravascletto,1970,3,,,,,,,,,,,163.870967741935,1,240,31,31,31,31,31,31,27
Ravascletto,1970,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1970,12,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,1,,,,,,,,,,,45.6129032258065,1,71,31,31,31,31,31,9,0
Ravascletto,1971,2,,,,,,,,,,,61.5357142857143,1,70,28,28,28,28,28,27,0
Ravascletto,1971,3,,,,,,,,,,,43,1,65,31,31,31,30,23,12,0
Ravascletto,1971,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1971,12,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,1,,,,,,,,,,,49.9677419354839,1,66,31,31,31,31,31,19,0
Ravascletto,1972,2,,,,,,,,,,,54.1034482758621,1,71,29,29,29,29,29,18,0
Ravascletto,1972,3,,,,,,,,,,,24.8387096774194,1,43,31,31,24,20,16,0,0
Ravascletto,1972,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1972,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravascletto,1973,1,40,9.80645161290323,26,16,16,15,7,0,0,0,9.80645161290323,0,26,16,16,15,7,0,0,0
Ravascletto,1973,2,36,26.4285714285714,45,28,28,28,19,9,0,0,26.4285714285714,0,45,28,28,28,19,9,0,0
Ravascletto,1973,3,6,15.6774193548387,27,25,25,22,17,0,0,0,15.6774193548387,0,27,25,25,22,17,0,0,0
Ravascletto,1973,4,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1973,12,7,3.32258064516129,7,17,17,0,0,0,0,0,3.32258064516129,0,7,17,17,0,0,0,0,0
Ravascletto,1974,1,16,9.19354838709677,17,31,31,17,0,0,0,0,9.19354838709677,0,17,31,31,17,0,0,0,0
Ravascletto,1974,2,16,9.85714285714286,16,28,28,14,0,0,0,0,9.85714285714286,0,16,28,28,14,0,0,0,0
Ravascletto,1974,3,112,40.741935483871,115,28,28,23,20,17,12,3,40.741935483871,0,115,28,28,23,20,17,12,3
Ravascletto,1974,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravascletto,1974,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1974,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Ravascletto,1975,1,10,0.806451612903226,10,4,4,1,0,0,0,0,0.806451612903226,0,10,4,4,1,0,0,0,0
Ravascletto,1975,2,0,2.5,5,14,14,0,0,0,0,0,2.5,0,5,14,14,0,0,0,0,0
Ravascletto,1975,3,178,32.6774193548387,100,18,18,15,15,14,14,1,32.6774193548387,0,100,18,18,15,15,14,14,1
Ravascletto,1975,4,25,40.6333333333333,88,21,21,21,20,18,14,0,40.6333333333333,0,88,21,21,21,20,18,14,0
Ravascletto,1975,5,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,6,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,7,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,8,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,9,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,10,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,11,,,,,,,,,,,,,,,,,,,,
Ravascletto,1975,12,,,,,,,,,,,8.16129032258065,1,13,31,31,7,0,0,0,0
Ravascletto,1976,1,,,,,,,,,,,7.32258064516129,1,15,31,31,6,0,0,0,0
Ravascletto,1976,2,,,,,,,,,,,34.551724137931,1,53,29,29,29,29,19,1,0
Ravascletto,1976,3,,,,,,,,,,,23.7096774193548,1,47,29,29,24,19,14,0,0
